Area_Mean,BoundingBoxArea_Mean,Compactness_Mean,ConvexArea_Mean,Eccentricity_Mean,EquivalentDiameter_Mean,Extent_Mean,FormFactor_Mean,MajorAxisLength_Mean,MaxFeretDiameter_Mean,MaximumRadius_Mean,MeanRadius_Mean,MedianRadius_Mean,MinFeretDiameter_Mean,MinorAxisLength_Mean,Perimeter_Mean,Solidity_Mean,Area_Std,BoundingBoxArea_Std,Compactness_Std,ConvexArea_Std,Eccentricity_Std,EquivalentDiameter_Std,Extent_Std,FormFactor_Std,MajorAxisLength_Std,MaxFeretDiameter_Std,MaximumRadius_Std,MeanRadius_Std,MedianRadius_Std,MinFeretDiameter_Std,MinorAxisLength_Std,Perimeter_Std,Solidity_Std,DistanceTraveled_Max,DistanceTraveled_Mean,DistanceTraveled_Std,Speed_Max,Speed_Mean,Speed_Std,Linearity_Mean,Linearity_Std,MeanderRatio_Mean,MeanderRatio_Std,FinalAge,Displacement,IntegratedDistance
-0.28301170384199936,-0.4170847664251028,-0.6970389022308737,-0.34163709704843337,-1.628253533634212,-0.21572586058574672,0.7303194303288473,0.9472216386338782,-0.6403570815365331,-0.6079326726432452,0.4744192270526241,0.32140647302290853,0.08818399643759428,0.198370809145887,0.299080236533123,-0.4342297929943708,0.7800224548382132,0.13543559937363933,-0.19761582553386678,-0.8689662774106864,0.029657104066050027,0.2735138793895103,0.2831940393961417,-0.6140450756518449,-0.8843017193679841,-0.31559351971114996,-0.23200878168947886,1.0458799923830375,0.5462539706159604,-0.9613391872663313,0.5648474350260939,0.7436237752616317,-0.08649453314492472,-0.8773895042277606,0.8800514995917109,0.4111664910210394,1.0803568613738428,0.8800514995917109,0.41116649102103947,1.0803568613738428,-0.5030614509555512,0.7920725723565606,0.6039834482198623,0.20418458029480333,-0.029948568208005708,0.9358259038336689,1.062390371126971
-0.06645451487437248,-0.32204463149774426,-0.6433030170005912,-0.14653880582269882,-2.0517234851005033,0.049328201738363,1.0212551028840142,0.843066208601793,-0.5145925111879942,-0.46539608854032843,0.8563481865632797,0.6923806032249689,0.3571939719862412,0.5068847810344145,0.6377007117277269,-0.25048766454890586,0.678252087200935,-0.3157292755605628,-0.5779787042921551,-0.5502278552202137,-0.43972370067057276,1.2767153474964437,-0.32920027425082615,-0.7687638068477883,-0.3372271694449714,-0.557458358183955,-0.5773253106815113,0.39587094069681805,-0.019196139194827107,-0.048517750992722264,-0.009898309840792388,0.0877759006709299,-0.5789334463138813,-0.731499011851298,0.7144645544277595,0.2978619890301172,0.6668142034058757,0.7144645544277595,0.29786198903011724,0.6668142034058757,0.6033504332647006,-0.020105201043753608,-0.7617949404409915,-0.5386393124421582,0.47917709132809316,0.5546404630117918,0.4719654871332017
0.05613308519211449,-0.12435698242186784,-0.48272738673395404,-0.051716462296394705,-0.26798302331082274,0.18989292286770684,0.32793146242711385,0.5161656719137788,-0.17051873518855074,-0.00198565140857985,0.7679503987790214,0.6640432035102424,0.549343954520989,0.28283698055358275,0.38706590912289407,-0.09284628438588273,0.825276756264996,-0.5632545318918398,-0.564118305609199,-0.8489463973198337,-0.5572888426416666,-0.6028683578625743,-0.6321193531464337,-0.8102806835177034,-0.9425786039446418,-0.6371709499893995,-0.6659917136569127,-0.9917468126904282,-0.8525894296743298,0.03241492168691932,-0.3123107365890514,-0.5796177903300671,-0.6989133750052737,-0.8553195034422041,-0.3312561828486904,-0.4006667902569323,-0.3032465379345884,-0.3312561828486904,-0.40066679025693236,-0.3032465379345884,-0.637434668813081,0.7491366279562248,0.1657586589627731,-0.20185501028417768,0.47917709132809316,-0.38932166649227745,-0.3234146981610731
0.22805471943169983,-0.06454005539521875,-0.5908625517932776,0.12438217568102661,-2.0857596088900348,0.37675076708687727,0.6263724036461462,0.7276333590410544,-0.33134531253347144,-0.22312760951086522,1.22912394708031,1.1080238092363983,0.7799239335626864,0.7913056016183347,1.035256953633321,-0.021868576286660786,0.5394823289208004,-0.45464675602879245,-0.544472513289772,-0.8084470213920448,-0.5155312100510796,0.05500914803262719,-0.5382354210672763,-0.3678275441251081,-0.807913657454391,-0.6084706820578318,-0.41945096880038607,-0.5667586568065727,-0.6133437407033364,-0.3527915630839253,-0.8110915644047425,-0.5299521138260217,-0.6412564116956541,-0.4249940078484922,-0.38087083123785764,-0.3910259110066209,-0.3355074938846368,-0.3808708312378576,-0.3910259110066209,-0.33550749388463685,-0.03384766632564906,0.46628313590062054,-0.4469519087014135,-0.3448665938938976,0.47917709132809316,-0.3487052728944919,-0.3124371056095694
0.22057986576910915,-0.19292760608656284,-0.6143167957292335,0.08743840547597315,-1.9611284184747428,0.3685520636618057,1.3433050684529817,0.7752474610863758,-0.321160164851088,-0.21810383927326468,1.2664389726998722,1.1421562923077495,0.5109139580140395,0.6880454140208263,0.9979533494778929,-0.03838540404030562,0.8428715681880341,-0.41658862028802374,-0.6833417062435728,-0.8062135217557409,-0.5656452739116801,0.49546097044702725,-0.5007946989723229,0.48865698556287357,-0.7912760188300907,-0.7236098716559906,-0.6654025653718457,0.38848594248687945,-0.22773043527184497,-0.0045013865172160725,-0.49850354122901835,-0.07321030273171801,-0.7701123643659538,-0.595527225788951,-0.37839341819127986,-0.36253222854956363,-0.37036259192627585,-0.37839341819127986,-0.36253222854956363,-0.3703625919262759,-0.20659020748350104,-0.12669828668534716,-0.5853912289220182,-0.5867732462659132,0.47917709132809316,-0.31778119878664546,-0.2799927581403905
-0.7496561396351594,-0.672921971739429,-0.4431919897802354,-0.7302503750625435,0.737248759753025,-0.8323274803207603,0.3049785163561368,0.45126462018119856,-0.5591375540708506,-0.5922177583045454,-0.8742511913852073,-0.85595559228306894,-0.5793457419526244,-0.9537968405060323,-1.0159744404620188,-0.729875260031258,0.4779494674390179,-0.1032694152233526,-0.2807970801328463,-0.5475670359457282,-0.19842664580621389,-0.4603710300102148,0.15881272779985747,-0.3812047806794411,-0.3832230528773908,0.08263466415832792,0.10635159195349883,0.3085927857794373,0.09672542198178746,1.3037643774247685,-0.20617301778549577,-0.13691804137837466,-0.06168097935142478,-0.2622529309812299,-0.28176197686288973,-0.28814360308531417,-0.2113249527800738,-0.28176197686288973,-0.28814360308531417,-0.21132495278007382,-0.2810390899099615,0.39377397465120617,-0.4477849704348984,-0.49190358332565043,0.47917709132809316,-0.3236828986807139,-0.19529010814230466
0.015768875414124636,-0.2097055246428181,-0.37044644025613377,-0.060336675344240726,0.23039376397164743,0.14389288673849854,0.6811554090003415,0.3201014497315549,-0.049534397427454316,-0.04988544343375843,0.21411300561018537,0.4521735861126086,0.08818399643759428,0.06169301254810884,0.14277274029055925,-0.07510361176364264,0.530248639183371,-0.41265319025416175,-0.3680516712684022,-0.5286781180881102,-0.4182595437734861,-0.4698245435726808,-0.4766262975287552,0.4513071103120614,-0.43523184174072416,-0.27656178517795565,-0.2652236603095617,-0.6727601032659274,-0.918137978873494,-0.9613391872663313,-0.09929390146449871,-0.581035006062967,-0.44001616018822587,-0.6588619413231639,-0.251148070993373,-0.25801759189540646,-0.2006758280906534,-0.251148070993373,-0.2580175918954064,-0.2006758280906534,-0.09942470085685028,-0.08108554531031249,-0.5933078882693369,-0.5155202106397675,0.47917709132809316,-0.2247900825387338,-0.16098710864833607
-0.003665744108610844,-0.19292760608656284,-0.5688185516586634,-0.0935860685287887,-0.33649196567279827,0.12218915699037995,0.476441068592311,0.685663799742458,-0.23423099239414477,-0.221826511934267,0.6025131892739346,0.61991654405429375,0.3571939719862412,0.2550254679259617,0.32355736684130043,-0.17200411190704726,0.712533417577078,-0.44465338929922676,-0.5580428424222943,-0.7199948386801458,-0.4629311995556571,-0.4061944931861145,-0.5085286544457475,-1.017002167987898,-0.6849460956614363,-0.40449654995666595,-0.3683986443726879,-0.5602962161073727,-0.6462935589528765,-0.048517750992722264,-0.5548587857305193,-0.6733112112110556,-0.5587509202816998,-0.7094852733319577,-0.23308246951773942,-0.236334789775967,-0.17094893794729732,-0.2330824695177394,-0.23633478977596697,-0.17094893794729732,-0.806893977184202,0.23443993773916103,0.004903581435657273,-0.3593433637305896,0.47917709132809316,-0.3512331106549402,-0.13629797388561235
-0.6166037444410455,-0.46939852490485506,-0.18853323516278464,-0.5947898843106808,0.4643587713134174,-0.6452386594622868,-0.3619056448083271,0.06674602043305093,-0.447988690389973,-0.4716944236259726,-0.8033578200266793,-0.7193926113208635,-0.29326156835681644,-0.7911500245354056,-0.7524818945698933,-0.5229697080173386,0.23124126662732428,0.022686588323301546,0.25324960063275104,0.45092843815880607,0.007049425740907716,0.5306520350467255,0.17691887551804653,1.5653300979254425,1.0146029918347577,0.6177756809536695,0.5465911392250409,-0.42480503452510104,-0.2719844023767293,1.0520862035702019,-0.4674427729101422,-0.17051414838237325,0.3113129319617961,0.08770994892539048,-0.19365130624544247,-0.17643538536319803,-0.15080700222851395,-0.19365130624544244,-0.17643538536319803,-0.15080700222851398,-0.6364168778444976,0.22793184675072084,-0.2163880774040232,-0.4384252596406905,0.47917709132809316,-0.31491252125886854,-0.06809348354310801
-0.6719176615442165,-0.7196083538090088,-0.7521345296013191,-0.6859178508164793,-1.2579760549641792,-0.7135721105419894,1.206102557946122,1.067949034314602,-0.9022154895856386,-0.9105542399736462,-0.31097830935216547,-0.33673878339493896,0.08818399643759428,-0.46744205040261055,-0.2981015006274285,-0.7625478184787606,0.9145646836707604,-0.4975233177391593,-0.7443504764777982,-0.8596678029264736,-0.557966693272765,-0.16278356437511626,-0.4437596689405456,-0.6549769633608442,-0.847119256244319,-0.6991106026495186,-0.8187909582477181,0.15799216052134815,-0.30547738450015766,-0.9613391872663313,-0.3852706152699422,-0.26176824628071216,-0.709933614963467,-0.49373550722510023,-0.4170426490560385,-0.34506136695640394,-0.3954838185938851,-0.4170426490560385,-0.34506136695640394,-0.3954838185938851,0.7302247984138236,-0.36086239206690146,-0.8630988128561334,-0.669464336677378,0.47917709132809316,-0.23408326657970677,-0.26009955181408734
0.6381750237191745,0.46080332200752566,-0.127317531595107,0.529326945761974,0.3936997373482934,0.7620749513315899,-0.3550657755090528,-0.062333605144722984,0.5351056315544588,0.46080495978802266,0.5357124014237246,0.9274014476466992,0.6646339440418377,0.5125249950545057,0.5847982706500394,0.44624117184037193,0.20257613647006992,1.597428380997485,1.2685498023236197,-0.04290335694349944,1.511193360081779,0.5289185375994175,1.4914295348180149,-1.1514943860080076,0.1311632858493207,1.5186804782387133,1.3913193559120773,0.7521182682440684,1.2513054919336142,-0.09099809711801557,0.30778679899842304,0.5755515375953939,1.2318121001270927,-0.6484909723879752,0.3216943831032964,-0.07128515524183804,0.17539726341364456,0.32169438310329646,-0.07128515524183808,0.17539726341364462,-0.4010256875639706,-0.1771669391556749,-0.40057056982695005,-0.42072807779854127,0.47917709132809316,-0.07138864387443883,0.05585243082809266
0.2250647779666633,0.07551909081352023,-0.4237786086565128,0.14121211544110662,-0.7216024646740556,0.2736470405538453,0.08522852296851215,0.4766360160133938,-0.04248113549072118,-0.0999422404375082,0.6163372225532793,0.5814298111698148,0.21913838506917774,0.3983597225590006,0.47019819324947176,0.0111082045105343,0.5426700048066239,2.869813345020165,2.6376971842470835,0.4470008734660093,2.8234268075439486,2.1998438623760626,3.0222421743937447,0.7729582800410076,1.1643173048111246,2.5857792477778836,2.4812431666666273,2.8403098036357974,3.0554584322980873,1.7619689620441503,2.7079476896885684,2.497748991630105,2.5691801854284955,0.29147662259620966,0.26716896937577866,0.19591841350919525,0.31147169580027023,0.26716896937577855,0.19591841350919523,0.3114716958002703,-0.5190223661450873,0.07378624705852894,-0.18584334084625329,-0.15758927805034054,0.47917709132809316,-0.21292479688104307,0.25100832687467733
-0.27575041742691114,-0.38332050796406764,-0.6800164261343162,-0.3398778698958118,-0.39663632162072376,-0.1962055975087007,0.538152106776467,0.9156292602552879,-0.46161024953845137,-0.44090517570672205,0.22265378367270414,0.269776731919114,0.08818399643759428,-0.048555643235581196,0.01762244657718035,-0.41677893086315015,0.8434684147178563,-0.6010837333054309,-0.5878783065458568,-0.694486341308577,-0.6228683504417198,-0.6038837363759726,-0.6389054536232261,-0.3813610329256895,-0.5372589786477886,-0.5974182073505538,-0.6902823161616408,-0.5519675424778085,-0.721962911191495,-0.9613391872663313,-0.831677326520198,-0.7739659214422434,-0.6802310105409649,-0.5464522248153955,-0.28412153166613097,-0.28681296825810504,-0.17916130396016902,-0.284121531666131,-0.28681296825810504,-0.17916130396016905,-0.19078171879966757,0.6354410896927587,-0.39652117350938243,-0.43912453823108166,0.47917709132809316,-0.3193339170705886,-0.1937749800519418
-0.9041364486620331,-0.8099011135755222,-0.8020328218880444,-0.8844564084740074,-1.4123152648962574,-1.0559130560908683,0.601480239310166,1.1853232598950842,-1.123951030744597,-1.0787859704794887,-0.8167088949602219,-0.810581358977585,-0.7594728142166511,-0.7264728147500207,-0.6442210491629234,-0.9883985189025457,0.866730516968702,-0.47983245030924165,-0.6256466208323889,-0.7268970202926643,-0.5865000624227569,0.2752830851331057,-0.3423906118525586,-0.6086473068245287,-0.4975258496855128,-0.6280451806489856,-0.6944996252703184,-0.5249054267091439,-0.0827412972359911,1.555442551279335,-0.5845507230338763,-0.16042086598241198,-0.6654965246082638,-0.3294703527121844,-0.34515558942124797,-0.4576059180084506,-0.3593420743018381,-0.34515558942124797,-0.45760591800845063,-0.3593420743018381,0.160039326987983,-0.43138905361425234,-0.7540365115926823,-0.6653867688194649,-0.029948568208005708,-0.3644392287328332,-0.41026293530338903
0.07407273398233193,-0.1892802324873769,-0.6340058317427956,-0.03078165918019788,-1.1266157599775088,0.20441513667037994,0.7693559170932974,0.8146955743213623,-0.3273528725205588,-0.29621638848927184,0.8830265247564241,0.8596739362935721,0.7030639405487873,0.49074136198141105,0.6392413532827363,-0.14842433993056312,0.7566020980005002,0.01311250255983112,-0.16306708132070144,-0.8468864642559283,-0.09301025014766295,-0.18833937029332215,0.006417134826559504,-0.4049764151046655,-0.8671389091021233,-0.3212725687629398,-0.3322187371003921,0.27122640295543216,0.3204361075031596,-0.14994235502312322,0.1863482920666277,0.06543821871017347,-0.29564123271631676,-0.7243175661008534,2.6773147931795127,3.7062553478259863,2.5073981409382404,2.6773147931795123,3.706255347825986,2.5073981409382404,2.192933729588319,-2.248927052375534,-1.0547146304055817,-0.7806643394879611,0.47917709132809316,5.622640193285448,4.352934491791497
0.46127015370452856,0.45776384400820397,0.23971091069391623,0.4082334767565209,0.9723002792320058,0.5995502524805422,-0.6560167606177675,-0.5771745418107556,0.7411668910589428,0.7021711432586374,0.3402306731564303,0.4365278425277465,0.4724839615070899,0.19452368235716294,0.1167640681711299,0.4905696167128519,-0.15066018969583142,1.2749157215919897,2.1767345655773256,0.21274838285636893,1.21794515360085,-0.21154931188563325,1.108294978696252,0.9063667407348865,0.11632525918761628,1.835134012797156,1.8009481324627667,-0.10736099831854955,0.5965347641197989,0.1497116830032691,-0.41069189815290413,-0.40621556483890725,1.0835449118711216,-0.48556997526472706,1.0494591873772423,1.5704983656133686,1.8289075837585542,1.0494591873772423,1.5704983656133689,1.8289075837585542,2.149031485186583,-2.1107190943213903,-1.0517647235229202,-0.7775207333552829,-2.5755768658885,0.5818397914503475,0.24943208634046635
-0.4476720516664965,-0.5219207047331323,-0.4932158335303626,-0.4605608525656531,-0.051557078616610415,-0.44284900689747064,0.7967264354408716,0.5745234881465904,-0.4743283782397597,-0.4963664545265091,-0.3375485083277377,-0.24363091105526674,0.08818399643759428,-0.4695232724916879,-0.37451269226446576,-0.4899839717503171,0.4968981210595767,0.8825582736122706,0.5599223383087656,0.031033786591230825,0.8182596751364003,0.4607319600257201,1.115411328551976,0.22201839466946854,0.5828495519758072,1.1513666633599495,1.1025888985117955,0.4713596509654263,0.49942446557537973,-0.9613391872663313,0.4383733263023372,0.150369406422439,0.9665990688888114,0.05753920334869114,-0.3011999940351939,-0.32187000034837054,-0.26937221006318945,-0.3011999940351939,-0.32187000034837054,-0.2693722100631895,0.14862397249578435,0.8134316568744369,-0.1509220132376647,-0.021651903232193726,0.47917709132809316,-0.3878451802358237,-0.23369268925253062
0.0905174120400313,0.09083805993010102,0.08035308283797264,0.06404068434610623,0.37372190115843434,0.21062819950282693,-0.40312723607331247,-0.32132644484253287,0.27845775139208323,0.20893455652184661,0.15757883704148135,0.14293708263986687,0.08818399643759428,-0.04516393729832264,-0.06654905567404924,0.15955006639261135,-0.05388144673877353,0.6413583547535527,0.9203867364972007,0.6647537054063725,0.6156312467250431,2.6560772703321036,0.7197085749196015,1.3925383917650453,1.2525341428113075,1.5006011147692617,1.3985334024706364,-0.7037686551948924,-0.25126455466901293,-0.9613391872663313,-0.5161066365078422,-0.5565576343685882,0.956087888688768,-0.056839329075200055,-0.20159987585679565,-0.30903129335224166,-0.21598883580996392,-0.20159987585679565,-0.30903129335224166,-0.21598883580996397,2.114191994926228,-2.1388703916014338,-1.049467072091186,-0.7780628973634892,0.47917709132809316,-0.014426641295649382,-0.2190738883493777
-0.7384438591412734,-0.43097952299343023,0.3419242311041522,-0.5882221029408935,0.2248541065091008,-0.8409136680827459,-0.8081506063587736,-0.4974211485388139,-0.500985401114458,-0.49655301861313,-1.1914919495955667,-1.2317894394378939,-1.5806403495379522,-0.692428926013003,-0.7824209977640068,-0.47854933481330975,-1.0971397548067017,0.7128400064255467,1.919008333305032,3.105044666069958,1.3193791827817047,1.2843334583690906,1.082016202559916,2.766830026711075,2.6096653244537564,2.0323325984469087,1.8027039264938292,0.5634331791627629,0.06764389926380833,0.5227668482739907,1.2609499730490454,1.2298718121682142,2.0126234858181324,3.678970139942102,0.377158888273616,0.17570324125444328,0.3179305467807922,0.37715888827361593,0.17570324125444345,0.3179305467807922,-0.16544267298067203,0.9505314129014621,1.0885830045282343,1.1322405194414409,-0.029948568208005708,-0.40709103163786786,0.1260481595906842
-0.7147734892097364,-0.6923746309350873,-0.3084091995961904,-0.6641620750290589,-0.5347763132553516,-0.7923295241740632,0.706730604206208,0.21194535104999812,-0.8111995592926038,-0.7476382785405797,-0.7672803506884676,-0.8137082619064624,-0.5475586115530899,-0.5138877480905951,-0.49998572117432205,-0.6627480498715265,-0.10686509868591733,0.33827826602666716,0.02614589591321856,-0.518677100852642,0.3015340960579989,1.024731436594529,0.6799383844785881,0.13538401482255358,-0.44491125069448845,-0.19869379216488486,-0.27299413995819183,1.3454755603370971,0.9538705614859705,1.5045932340903183,1.2534085257895906,1.508147879160395,0.23799214582541076,-0.38718736678434473,-0.3843854954646703,-0.32837153610968967,-0.3926784679019047,-0.38438549546467027,-0.3283715361096897,-0.39267846790190464,0.4335053976787221,-0.408273520386851,-0.8296541178821499,-0.6959006362334252,-1.5573255468163023,-0.31718377590671704,-0.3945547814856072
-1.0386838145886654,-0.5610691813643944,0.8824178343062349,-0.9391879198889015,1.8039933720200478,-1.2736677774774774,-2.1512937645235692,-1.2926684277527212,-0.053103933316795984,-0.27777494028905275,-2.3687266252756745,-2.083166173098916,-1.8190438275344585,-1.8456089035092864,-2.0888922090397726,-0.676506224991012,-0.5399968263613812,-0.3161428809085223,-0.7676974878056684,0.1494823522218746,-0.40054302806069775,-0.9869576483744195,-0.0724275778979346,0.7283184465321917,-0.3137907427718359,-0.5186337249941729,-0.4218817040293618,0.5098739399825755,0.15643726667300467,-0.9613391872663313,-0.04244679029081218,0.0986612432671307,-0.4842680969284106,1.9301764066825906,-0.5798067132314626,-0.5285290828118028,-0.587772760802005,-0.5798067132314626,-0.5285290828118028,-0.587772760802005,1.0693895999135494,0.7635707639123334,-0.9057670900985987,-0.6466729690026622,-3.084702525424599,-0.4252185479447163,-0.5602956737775086
