Area_Mean,BoundingBoxArea_Mean,CentralMoment_0_0_Mean,CentralMoment_0_1_Mean,CentralMoment_0_2_Mean,CentralMoment_1_1_Mean,CentralMoment_1_2_Mean,CentralMoment_2_1_Mean,CentralMoment_2_2_Mean,Compactness_Mean,ConvexArea_Mean,Eccentricity_Mean,EquivalentDiameter_Mean,Extent_Mean,FormFactor_Mean,HuMoment_0_Mean,HuMoment_1_Mean,HuMoment_2_Mean,InertiaTensorEigenvalues_0_Mean,InertiaTensorEigenvalues_1_Mean,InertiaTensor_0_0_Mean,InertiaTensor_0_1_Mean,InertiaTensor_1_0_Mean,InertiaTensor_1_1_Mean,MajorAxisLength_Mean,MaxFeretDiameter_Mean,MaximumRadius_Mean,MeanRadius_Mean,MedianRadius_Mean,MinFeretDiameter_Mean,MinorAxisLength_Mean,NormalizedMoment_0_2_Mean,NormalizedMoment_1_1_Mean,NormalizedMoment_1_2_Mean,NormalizedMoment_2_0_Mean,NormalizedMoment_2_1_Mean,NormalizedMoment_2_2_Mean,Perimeter_Mean,Solidity_Mean,Zernike_0_0_Mean,Zernike_1_1_Mean,Zernike_2_0_Mean,Zernike_2_2_Mean,Area_Std,BoundingBoxArea_Std,CentralMoment_0_0_Std,CentralMoment_0_1_Std,CentralMoment_0_2_Std,CentralMoment_1_1_Std,CentralMoment_1_2_Std,CentralMoment_2_1_Std,CentralMoment_2_2_Std,Compactness_Std,ConvexArea_Std,Eccentricity_Std,EquivalentDiameter_Std,Extent_Std,FormFactor_Std,HuMoment_0_Std,HuMoment_1_Std,HuMoment_2_Std,InertiaTensorEigenvalues_0_Std,InertiaTensorEigenvalues_1_Std,InertiaTensor_0_0_Std,InertiaTensor_0_1_Std,InertiaTensor_1_0_Std,InertiaTensor_1_1_Std,MajorAxisLength_Std,MaxFeretDiameter_Std,MaximumRadius_Std,MeanRadius_Std,MedianRadius_Std,MinFeretDiameter_Std,MinorAxisLength_Std,NormalizedMoment_0_2_Std,NormalizedMoment_1_1_Std,NormalizedMoment_1_2_Std,NormalizedMoment_2_0_Std,NormalizedMoment_2_1_Std,NormalizedMoment_2_2_Std,Perimeter_Std,Solidity_Std,Zernike_0_0_Std,Zernike_1_1_Std,Zernike_2_0_Std,Zernike_2_2_Std,DistanceTraveled_Max,DistanceTraveled_Mean,DistanceTraveled_Std,Speed_Max,Speed_Mean,Speed_Std,Linearity_Mean,Linearity_Std,MeanderRatio_Mean,MeanderRatio_Std,FinalAge,Displacement,IntegratedDistance
0.848716735215478,1.0243225430817493,0.848716735215478,1.1840888301403494,0.37383953604096404,-1.702690776935,0.842829498120301,-1.5906763489948839,0.7378574871664819,0.516439689503128,0.8484800717000747,0.6540229210421736,0.9038127940797515,-1.3031148477690035,-0.8370462032207768,0.36256393771731993,0.17781333932319082,0.5247753624982445,0.8571063592458844,0.497747183283641,0.4686043183509342,1.8058679043070083,1.8058679043070083,1.1551345572954577,0.9504314095468225,0.8643224052742687,0.7498666026232795,0.5950795990720624,0.41081263422474523,0.8339087821259109,0.5949982317234789,-0.08936086677400643,-1.5777549629985015,1.3223611949576888,0.5688491715982892,-1.8138130068863842,0.3972068705055201,0.8550279286914498,-0.683024467528335,-0.6189016735199038,0.46078679094715475,0.4671324672049873,0.6372614736740865,3.178076010508823,3.690890775114228,3.178076010508823,0.6237355570071167,2.4380065938845954,3.655467570363505,2.301901046779209,3.153587328243247,4.63641173914637,1.3622314863019866,3.239233084581061,0.6981368336381962,3.189792397001076,0.5513477783155037,1.4364712062163214,1.7280542049844339,1.3349984375580937,1.3701716405648603,3.744773369268292,2.20837025401784,2.314915474502312,3.4775502281226576,3.4775502281226576,3.8467533241212384,3.293641455761295,3.406816461920586,2.7106279621267118,2.4602818785011324,1.646497656661958,3.026237923345334,2.5035238383079474,0.35782287480869834,1.66638147460331,2.205247168247369,1.11658364702271,2.554592523356022,2.432745671423262,3.299998421176024,0.18806962265577978,1.613706555413896,0.08974356352835526,-0.4288024740379633,-0.19536474847749793,0.8658144352789169,-0.0523440846777613,0.7104620929610452,0.8658144352789169,-0.052344084677761304,0.7104620929610452,-0.045376404020447,0.7952495160187733,-0.34760805678864276,-0.31827002069908855,0.47917709132809316,-0.391036812095,-0.2632200724960524
2.9802958379975832,2.5965837225708235,2.9802958379975832,0.5294544032147493,2.4402709546100456,-3.0437561054217337,1.037292312875233,-3.7828886640801946,2.707252307814323,0.8201810650771109,2.845906580786632,0.5890940460720632,2.7156449815217396,-0.8799514821827613,-1.2211620456345784,0.10717094667253291,-0.13066788126001463,0.21644845934716497,2.028831023339573,2.816551741937126,2.152957881297225,2.1612068316385598,2.1612068316385598,2.0107084504255726,2.089807589439964,2.3008658889947142,2.6846005530818395,2.4790992868151824,2.8133421564528867,3.0863207735650815,2.5595890200566553,0.35994481992314276,-1.2576738055451124,0.5618482389280973,-0.3141485090090192,-1.5215416486320994,0.10168287850847799,2.315684088474354,-0.7063520851316717,-0.9665747637474913,1.053125804091853,1.5167285449304624,-0.6231104015092406,0.6708608641803261,1.965175814802541,0.6708608641803261,3.377354618712086,3.372320389893109,0.7050832210726161,1.5087512691954499,4.320519925841868,2.793115438399002,0.37107493912665146,0.9992265536482509,-0.6828806509705316,0.05506431731906465,0.2744598748913924,-0.10984443808214951,-0.17911232815694,-0.30983374340560893,0.8236100271194875,0.9046763559214328,1.630223066459181,1.7419912385791008,-0.23063565042443393,-0.23063565042443393,0.7764034118929267,0.18479626451156655,0.4681688236336501,-0.3385093788935321,-0.32506109182809156,-0.7401946959302649,1.0205576799213611,0.765880218850787,0.24856239974574967,-0.8149260599011934,-0.29268293120971695,-0.11588547291329347,0.3052237852488935,-0.5414990438350291,0.6721700497845277,0.1970880022713327,-0.6729152018245422,-0.7595045062015416,-0.9374969652796933,-0.6728950091523115,-0.3871754301110117,-0.40525424909273555,-0.3954479751049348,-0.3871754301110117,-0.40525424909273555,-0.39544797510493473,-0.02096597021861845,0.12253297740393773,-0.6232456457269487,-0.5864088278194327,0.47917709132809316,-0.32540433867710794,-0.32863821073069854
-0.5984979877916593,-0.616185049085426,-0.5984979877916593,-0.10617205544936478,-0.4207588649427689,-0.05468706387131451,-0.11622847026333988,0.049023515082555286,-0.3961208709645459,-0.6509989848269877,-0.6012208369019308,-1.3070028015211352,-0.6157569007884857,0.6480124318829589,0.8612687036231478,-0.7275062126144225,-0.5482820963387219,-0.4384627346336816,-0.6999329316811581,-0.2715968975438902,-0.5069810498330932,0.13797092643859685,0.13797092643859685,-0.6851303788634778,-0.8471963852204075,-0.8196079078900158,-0.10296577763025959,-0.26771709128294147,-0.1237302062259669,-0.26148412350314465,-0.192514916085036,-0.3003981246365279,-0.205105646227912,0.0032922810077560248,-0.5426084060404276,0.09039723060641952,-0.4344241234447105,-0.6686130629322954,0.5264326608536138,1.2722874109307654,-1.0142392842662022,-1.498661681141415,-1.2162815503820623,-0.22060645676269278,-0.6341984934047984,-0.22060645676269278,-0.4330086280361144,-0.43790894730767077,-0.40011727366549643,-0.3541864609235159,-0.41075095033317666,-0.45257479038500525,-0.4905716272941564,-0.3868398869561905,0.19953583843042494,-0.1222736475164061,-0.22202415934370656,-0.2403956371697553,-0.7279428666128542,-0.6391210103320828,-0.6314839174239595,-0.5956190433485147,0.018867843822815724,-0.48731916571070943,-0.2893966172819375,-0.2893966172819375,-0.37951367945791,-0.5024792782207989,-0.48422947377348846,0.28585079212643305,0.4317357268652888,0.6304133461982078,-0.45162248630779,0.07997587937401505,-0.3990444500856767,0.03866458825363063,-0.0636014813714229,-0.4937593336911976,-0.6000092949946813,-0.6722395005124481,-0.5877549646587761,0.10527840493218756,-0.24051606847482984,-0.22985708711938221,0.8474953118264034,0.23765780427585903,-0.4833553087528601,-0.4360961876719401,-0.5266881631194766,-0.48335530875286015,-0.43609618767194003,-0.5266881631194765,-0.7795656782562097,0.3150282926577628,0.06891830618989281,-0.24169843701006424,-0.029948568208005708,-0.4029590197577688,-0.38849220954314473
-0.1681125246856055,-0.3140204095795353,-0.1681125246856055,0.17909953221902689,-0.334839978569649,-0.04117598013982168,-0.1402478193418977,0.027708171773180756,-0.3519369302509583,-0.5364733678904666,-0.23274093630115672,-1.899704754617794,-0.08943932278052513,0.5168048462094523,0.6700833560867274,-0.7182489275850686,-0.567212841449213,-0.4167979433518489,-0.5315151054323343,0.35700332533094625,-0.4384205797940931,0.11670148113821731,0.11670148113821731,-0.1459452038691279,-0.57402751895847,-0.5495821938744618,0.4828519429280723,0.3732426769323275,0.20490118609598543,0.35100336233626755,0.48907642017735636,-0.7371250224984927,-0.1803393038661411,-0.15550341095332507,0.014237932908853161,-0.07864680598518557,-0.4669922919303211,-0.3024898375470304,0.6274828543832233,1.405426520557731,-0.7560985319450954,-2.151650969548178,-1.589661022584492,0.6956243198325829,0.13659513181840682,0.6956243198325829,-0.33148256372215307,-0.1485392106564194,-0.3745894552939911,-0.23548542964102104,-0.3990729041953104,-0.3224029603935142,0.24119852428891173,0.48601942095395706,0.834820565692489,0.8777013271795646,-0.5012305658722207,0.7978174034860163,-0.45760808066308,-0.6350405726308388,-0.5342673993260423,-0.14647654849432132,1.114802706743168,-0.14795734603279898,-0.40163555141710067,-0.40163555141710067,0.39018862553912065,0.07243735557679278,0.07663453963935994,2.0837015533721095,2.2277840055774534,1.059724699926395,1.054491249767343,1.1297798259668486,-0.6014715955174657,-0.4327788797286039,0.209655267129942,-0.2638957773779205,-0.8054318523276699,-0.66309261859539,0.06845110736854723,0.06622660725145643,-0.5105683653242119,-1.0403481272593982,0.7525522468604003,0.888738735722772,1.9159582172551277,0.9193445475876081,1.8429502934625526,1.9159582172551277,0.9193445475876081,1.8429502934625528,2.132406917092824,-2.1802094431784735,-1.0507269215069117,-0.7791006174747352,0.47917709132809316,1.687220993028983,1.17961695009388
-0.28301170384199936,-0.4170847664251028,-0.28301170384199936,0.1599395002114484,-0.376917446842756,-0.06644459077159386,-0.165508997033024,0.043338317263651206,-0.36809221833018635,-0.6970389022308737,-0.34163709704843337,-1.628253533634212,-0.21572586058574672,0.7303194303288473,0.9472216386338782,-0.753597653259942,-0.5623514352257588,-0.4103991459749735,-0.577664971732153,0.16982163542389223,-0.5083976767414599,0.15833032051706522,0.15833032051706522,-0.22410672936203596,-0.6403570815365331,-0.6079326726432452,0.4744192270526241,0.32140647302290853,0.08818399643759428,0.198370809145887,0.299080236533123,-0.8001272884969128,-0.22958111839077694,-0.3103144403230835,0.04829915657915896,-0.010015186474585188,-0.4513074158023549,-0.4342297929943708,0.7800224548382132,1.367446149283731,-0.636425850375529,-1.8219386836407987,-1.3920041314590295,0.13543559937363933,-0.19761582553386678,0.13543559937363933,-0.41816999399413723,-0.33219417602571566,-0.4594101505938095,-0.29443289541661394,-0.38029940428461706,-0.4082099682321607,-0.8689662774106864,0.029657104066050027,0.2735138793895103,0.2831940393961417,-0.6140450756518449,-0.8843017193679841,-0.7992376084844012,-0.6404942088299755,-0.5945032933069263,-0.45607750366028565,0.6420861603785833,-0.3174715582971711,-0.5206641163097946,-0.5206641163097946,-0.10043967851370728,-0.31559351971114996,-0.23200878168947886,1.0458799923830375,0.5462539706159604,-0.9613391872663313,0.5648474350260939,0.7436237752616317,-0.6057678623816517,-0.49633701792221047,-0.15796290932318055,-0.4720627139856759,-0.4604679110901469,-0.6635936892723286,-0.08649453314492472,-0.8773895042277606,-0.32867970488493653,-0.6452301692842474,0.8108969965689604,0.3694313182127866,0.8800514995917109,0.4111664910210394,1.0803568613738428,0.8800514995917109,0.41116649102103947,1.0803568613738428,-0.5030614509555512,0.7920725723565606,0.6039834482198623,0.20418458029480333,-0.029948568208005708,0.9358259038336689,1.062390371126971
-0.06645451487437248,-0.32204463149774426,-0.06645451487437248,0.8332777679063517,-0.29978260701238185,-0.04657388148857526,-0.10596719104860028,0.02510383265598487,-0.33862434143793363,-0.6433030170005912,-0.14653880582269882,-2.0517234851005033,0.049328201738363,1.0212551028840142,0.843066208601793,-0.7764384016905324,-0.5701669176180905,-0.47057934129895096,-0.5013474027386021,0.4874823146854927,-0.3534842063347032,0.1160163516408486,0.1160163516408486,-0.14985608063551736,-0.5145925111879942,-0.46539608854032843,0.8563481865632797,0.6923806032249689,0.3571939719862412,0.5068847810344145,0.6377007117277269,-0.6449541946108517,-0.16082908746214092,0.08538528960061863,-0.1742137056770384,-0.10482156943306838,-0.41194597508401126,-0.25048766454890586,0.678252087200935,1.4929975771771624,-0.7053582062418526,-2.1352688733698524,-1.7776664066457213,-0.3157292755605628,-0.5779787042921551,-0.3157292755605628,-0.2519994736590126,-0.4186039773874358,-0.3326802642671268,-0.34022874570845196,-0.3127742791088394,-0.43485579233393573,-0.5502278552202137,-0.43972370067057276,1.2767153474964437,-0.32920027425082615,-0.7687638068477883,-0.3372271694449714,-0.6843529360730173,-0.6487627070149478,-0.6832530649394174,-0.6005519709853916,0.21334282869215931,-0.47899120017249025,-0.28880902634803185,-0.28880902634803185,-0.25215025516371903,-0.557458358183955,-0.5773253106815113,0.39587094069681805,-0.019196139194827107,-0.048517750992722264,-0.009898309840792388,0.0877759006709299,-0.45194867559404717,-0.286338554716556,-0.6554717996508271,-0.10965951167424483,-0.40618626473587777,-0.530282218549605,-0.5789334463138813,-0.731499011851298,-0.21617041632811687,-0.09705642730573538,0.09744310227007684,0.5583489104630577,0.7144645544277595,0.2978619890301172,0.6668142034058757,0.7144645544277595,0.29786198903011724,0.6668142034058757,0.6033504332647006,-0.020105201043753608,-0.7617949404409915,-0.5386393124421582,0.47917709132809316,0.5546404630117918,0.4719654871332017
0.05613308519211449,-0.12435698242186784,0.05613308519211449,0.5020829289182082,-0.32315833876713523,-0.18388224462624855,-0.12289672884274876,0.15177613927506892,-0.3267998615896456,-0.48272738673395404,-0.051716462296394705,-0.26798302331082274,0.18989292286770684,0.32793146242711385,0.5161656719137788,-0.5822127495868114,-0.45045114603439435,-0.43492781414599474,-0.2666991976713135,0.23749338693559122,-0.47001053947564964,0.35258921107538516,0.35258921107538516,0.3350742838719845,-0.17051873518855074,-0.00198565140857985,0.7679503987790214,0.6640432035102424,0.549343954520989,0.28283698055358275,0.38706590912289407,-1.0560937974151097,-0.4749042573948815,-0.023550485586140864,0.5839909952626483,0.3553329505943597,-0.44629126102078126,-0.09284628438588273,0.825276756264996,0.08426981249376941,0.7498045474521876,1.4326044017538622,-0.7359223541355954,-0.5632545318918398,-0.564118305609199,-0.5632545318918398,-0.2951245292065351,-0.5239990189705648,-0.4275573948605252,-0.33285398163441443,-0.3372777275861365,-0.45679397059328536,-0.8489463973198337,-0.5572888426416666,-0.6028683578625743,-0.6321193531464337,-0.8102806835177034,-0.9425786039446418,-0.7365752263218945,-0.6040220729915835,-0.6380308093273095,-0.6196839985830993,-0.4585945345109816,-0.6401693741292038,-0.5220904091873156,-0.5220904091873156,-0.4160411304804808,-0.6371709499893995,-0.6659917136569127,-0.9917468126904282,-0.8525894296743298,0.03241492168691932,-0.3123107365890514,-0.5796177903300671,-0.7093267582286942,-0.6737098343636118,-0.761935484760093,-0.5566209911462131,-0.669993358223457,-0.6459472604547996,-0.6989133750052737,-0.8553195034422041,-0.8912986332334115,1.571251363782826,-0.5261157709144088,-0.8634988660784941,-0.3312561828486904,-0.4006667902569323,-0.3032465379345884,-0.3312561828486904,-0.40066679025693236,-0.3032465379345884,-0.637434668813081,0.7491366279562248,0.1657586589627731,-0.20185501028417768,0.47917709132809316,-0.38932166649227745,-0.3234146981610731
0.22805471943169983,-0.06454005539521875,0.22805471943169983,-0.1384095696208461,-0.2062645890434145,-0.07077022280349755,-0.2065986181780775,0.007897706447006086,-0.2903055917631565,-0.5908625517932776,0.12438217568102661,-2.0857596088900348,0.37675076708687727,0.6263724036461462,0.7276333590410544,-0.7711837333877976,-0.5789665297665648,-0.43465234193375535,-0.3801508928876579,0.8976762880624984,-0.23112950400670243,0.16134357066592075,0.16134357066592075,0.10581872884804736,-0.33134531253347144,-0.22312760951086522,1.22912394708031,1.1080238092363983,0.7799239335626864,0.7913056016183347,1.035256953633321,-0.6789071236495154,-0.2266949620460147,-0.36452097201636413,-0.12520227895016367,-0.14343344683788806,-0.416400624571425,-0.021868576286660786,0.5394823289208004,1.2253400730650768,-1.0670875436325835,-1.234618655567684,-2.0871360701250694,-0.45464675602879245,-0.544472513289772,-0.45464675602879245,-0.2082033019855533,-0.502040437088393,-0.32574073280062865,-0.302329976415506,-0.22672963320333253,-0.41012093635488056,-0.8084470213920448,-0.5155312100510796,0.05500914803262719,-0.5382354210672763,-0.3678275441251081,-0.807913657454391,-0.7342650812479574,-0.6963809953825341,-0.5848926704864131,-0.6101310470257306,-0.3296872411577969,-0.6514274954722907,-0.344637769318635,-0.344637769318635,-0.29545924032394566,-0.6084706820578318,-0.41945096880038607,-0.5667586568065727,-0.6133437407033364,-0.3527915630839253,-0.8110915644047425,-0.5299521138260217,-0.5917928412833122,-0.4713509724669371,-0.6366997580421021,-0.6082386493257076,-0.3201548495703625,-0.5645457171700837,-0.6412564116956541,-0.4249940078484922,0.33735276329840413,1.1023936765709708,0.6190715140984087,-0.34657351045197454,-0.38087083123785764,-0.3910259110066209,-0.3355074938846368,-0.3808708312378576,-0.3910259110066209,-0.33550749388463685,-0.03384766632564906,0.46628313590062054,-0.4469519087014135,-0.3448665938938976,0.47917709132809316,-0.3487052728944919,-0.3124371056095694
0.22057986576910915,-0.19292760608656284,0.22057986576910915,-0.5818274532248068,-0.16314296209089804,0.016430604508924744,-0.1701278180601982,-0.01614706973701581,-0.2769535287823637,-0.6143167957292335,0.08743840547597315,-1.9611284184747428,0.3685520636618057,1.3433050684529817,0.7752474610863758,-0.764614621477629,-0.5730719277836088,-0.4505793126325381,-0.3737015199587914,0.8607662120023057,-0.11600823783322137,0.02428759847773466,0.02428759847773466,-0.07534559439456842,-0.321160164851088,-0.21810383927326468,1.2664389726998722,1.1421562923077495,0.5109139580140395,0.6880454140208263,0.9979533494778929,-0.41838667453315104,-0.06123801695027791,-0.20121331476594315,-0.4421267747865916,-0.2420776914360384,-0.3576288354178512,-0.03838540404030562,0.8428715681880341,1.1966238650909116,-0.45532251383225214,-0.9978002963452077,-1.8841624409815194,-0.41658862028802374,-0.6833417062435728,-0.41658862028802374,0.10267187250200355,-0.5176717847993473,-0.4240382021390373,-0.19762889749807613,-0.37576064780577656,-0.38899551413795774,-0.8062135217557409,-0.5656452739116801,0.49546097044702725,-0.5007946989723229,0.48865698556287357,-0.7912760188300907,-0.8001814527688216,-0.6734106400328044,-0.6498242870918773,-0.7014480812430802,0.14405629252714824,-0.6503496940077454,-0.5349623632967888,-0.5349623632967888,-0.20591785447451874,-0.7236098716559906,-0.6654025653718457,0.38848594248687945,-0.22773043527184497,-0.0045013865172160725,-0.49850354122901835,-0.07321030273171801,-0.42592462582454194,-0.722596056263877,-0.13589375221724861,-0.507260784282308,-0.9302241249746684,-0.669740597255189,-0.7701123643659538,-0.595527225788951,-0.5566428130624245,-1.7182506988973019,0.15692699578170685,0.16471262743942425,-0.37839341819127986,-0.36253222854956363,-0.37036259192627585,-0.37839341819127986,-0.36253222854956363,-0.3703625919262759,-0.20659020748350104,-0.12669828668534716,-0.5853912289220182,-0.5867732462659132,0.47917709132809316,-0.31778119878664546,-0.2799927581403905
-0.7496561396351594,-0.672921971739429,-0.7496561396351594,0.21194530137487586,-0.500552446407812,-0.20753949913154598,-0.10447460842875785,0.08503696432561883,-0.39434582399951446,-0.4431919897802354,-0.7302503750625435,0.737248759753025,-0.8323274803207603,0.3049785163561368,0.45126462018119856,-0.12527878219306815,-0.08461665106833098,-0.2577167012211896,-0.522005783992702,-0.8815178718914698,-0.7917724791331698,0.5384101047306695,0.5384101047306695,-0.23963147839865867,-0.5591375540708506,-0.5922177583045454,-0.8742511913852073,-0.85595559228306894,-0.5793457419526244,-0.9537968405060323,-1.0159744404620188,-1.1209199641253647,-1.0224934250068451,0.25441318601902957,1.2412414878478224,0.6201585817362938,-0.20566726705422503,-0.729875260031258,0.4779494674390179,-0.25375407494697166,0.211853047175178,1.0527630947867708,1.1824956649740315,-0.1032694152233526,-0.2807970801328463,-0.1032694152233526,-0.6705941612239026,-0.4874187258196741,-0.361360722454852,-0.37928713643552425,-0.4068184719527167,-0.43736464898452115,-0.5475670359457282,-0.19842664580621389,-0.4603710300102148,0.15881272779985747,-0.3812047806794411,-0.3832230528773908,-0.1128381370747858,-0.14394907777659888,-0.40189080988037357,-0.17422848681117012,-0.37156070291827,-0.4546130961931395,-0.19655493318793787,-0.19655493318793787,0.06224273892020038,0.08263466415832792,0.10635159195349883,0.3085927857794373,0.09672542198178746,1.3037643774247685,-0.20617301778549577,-0.13691804137837466,-0.6217259367310922,0.1605574965064724,-0.6037514967131014,-0.10089374678450745,-0.5460148666933939,-0.04991060758920914,-0.06168097935142478,-0.2622529309812299,-0.07769574927535658,-0.6442184124447562,-0.7928193718784076,0.16425728241690643,-0.28176197686288973,-0.28814360308531417,-0.2113249527800738,-0.28176197686288973,-0.28814360308531417,-0.21132495278007382,-0.2810390899099615,0.39377397465120617,-0.4477849704348984,-0.49190358332565043,0.47917709132809316,-0.3236828986807139,-0.19529010814230466
0.015768875414124636,-0.2097055246428181,0.015768875414124636,0.2119453013748759,-0.35781298038808074,-0.02381759186771818,-0.20063783793746068,0.11739268658800739,-0.3144011084379595,-0.37044644025613377,-0.060336675344240726,0.23039376397164743,0.14389288673849854,0.6811554090003415,0.3201014497315549,-0.40227317606758983,-0.3235863059017365,-0.3229813102048528,-0.1739666732709721,0.011974774964458763,-0.5522600612768036,0.07960400314933432,0.07960400314933432,0.5153779520167967,-0.049534397427454316,-0.04988544343375843,0.21411300561018537,0.4521735861126086,0.08818399643759428,0.06169301254810884,0.14277274029055925,-1.2133060211399966,-0.11726444356427144,-0.4257761896864781,1.0071968944929215,0.22577044528921483,-0.34677435608201834,-0.07510361176364264,0.530248639183371,0.13672447199915913,0.4732387073664184,0.7181559338127264,0.7550839685411731,-0.41265319025416175,-0.3680516712684022,-0.41265319025416175,-0.30409478681938634,-0.5421742809705882,-0.13175967855805912,-0.27482926026405763,-0.19469674934504275,-0.4012123507933463,-0.5286781180881102,-0.4182595437734861,-0.4698245435726808,-0.4766262975287552,0.4513071103120614,-0.43523184174072416,-0.3638924841338911,-0.38121380934054033,-0.48651596245989903,-0.27654124167663074,-0.49544555411563507,-0.7143593337818205,0.12064197510722809,0.12064197510722809,0.16570194061819174,-0.27656178517795565,-0.2652236603095617,-0.6727601032659274,-0.918137978873494,-0.9613391872663313,-0.09929390146449871,-0.581035006062967,-0.71610459092936,0.2800298961111682,-0.4276665790511638,-0.011490154664274723,0.020685914899462313,-0.47285380703770846,-0.44001616018822587,-0.6588619413231639,-0.12787574095614845,0.5279152597461255,-0.12575549280255574,-0.7719178901160137,-0.251148070993373,-0.25801759189540646,-0.2006758280906534,-0.251148070993373,-0.2580175918954064,-0.2006758280906534,-0.09942470085685028,-0.08108554531031249,-0.5933078882693369,-0.5155202106397675,0.47917709132809316,-0.2247900825387338,-0.16098710864833607
-0.003665744108610844,-0.19292760608656284,-0.003665744108610844,-0.6037246326620396,-0.2815778822130193,-0.3212237658614828,-0.19275195010066606,0.055019765345814875,-0.3171705566081488,-0.5688185516586634,-0.0935860685287887,-0.33649196567279827,0.12218915699037995,0.476441068592311,0.685663799742458,-0.6188486581295989,-0.45779985097130116,-0.4246463019470394,-0.31081090971901115,0.17719220659880947,-0.32620734421073916,0.5924939542187264,0.5924939542187264,0.003750169440079235,-0.23423099239414477,-0.221826511934267,0.6025131892739346,0.61991654405429375,0.3571939719862412,0.2550254679259617,0.32355736684130043,-0.6468141302834984,-0.797833158671404,-0.41335951767480783,0.026874833370336363,0.01307589603716357,-0.3444872589330215,-0.17200411190704726,0.712533417577078,0.6653033665787744,-0.028403913170065444,0.09330640279764084,0.07721085853577325,-0.44465338929922676,-0.5580428424222943,-0.44465338929922676,-0.43988943304531225,-0.5347579431362239,-0.3403756269604452,-0.3530553476797527,-0.34983216373662035,-0.3949065441001982,-0.7199948386801458,-0.4629311995556571,-0.4061944931861145,-0.5085286544457475,-1.017002167987898,-0.6849460956614363,-0.6212869542870627,-0.5113973398587338,-0.6203919019117581,-0.4093669840312009,-0.5521655133805357,-0.6756606459659006,-0.4402937684969383,-0.4402937684969383,-0.06006702070812215,-0.40449654995666595,-0.3683986443726879,-0.5602962161073727,-0.6462935589528765,-0.048517750992722264,-0.5548587857305193,-0.6733112112110556,-0.4843658907873693,-0.6619509193482627,-0.7412268030282407,-0.24331580443059062,-0.608583822888683,-0.5782692249309145,-0.5587509202816998,-0.7094852733319577,-0.27291699792458385,0.7111452022712447,0.3752935871840279,-0.9108959494750708,-0.23308246951773942,-0.236334789775967,-0.17094893794729732,-0.2330824695177394,-0.23633478977596697,-0.17094893794729732,-0.806893977184202,0.23443993773916103,0.004903581435657273,-0.3593433637305896,0.47917709132809316,-0.3512331106549402,-0.13629797388561235
-0.6166037444410455,-0.46939852490485506,-0.6166037444410455,0.16267664764110243,-0.4449017838169203,0.1725152015221321,-0.08684229993776664,0.007057028950886772,-0.36831913302312586,-0.18853323516278464,-0.5947898843106808,0.4643587713134174,-0.6452386594622868,-0.3619056448083271,0.06674602043305093,-0.10274276012028298,-0.09857889087176055,-0.24493349855803204,-0.43900920545889516,-0.7030205127205482,-0.603497836802401,-0.4091199770420732,-0.4091199770420732,-0.2758388817748638,-0.447988690389973,-0.4716944236259726,-0.8033578200266793,-0.7193926113208635,-0.29326156835681644,-0.7911500245354056,-0.7524818945698933,-0.6113617918324488,0.8272709444465695,0.46919685323672944,0.633579860957344,-0.48027668161132153,-0.017917936470750667,-0.5229697080173386,0.23124126662732428,-0.16262740369527817,0.3791354930273063,0.6086532674653876,0.5863410782621291,0.022686588323301546,0.25324960063275104,0.022686588323301546,-0.7184627957139184,-0.40485831075511286,-0.10789277884680398,-0.37632327477803024,-0.2966467100163919,-0.32662290143010536,0.45092843815880607,0.007049425740907716,0.5306520350467255,0.17691887551804653,1.5653300979254425,1.0146029918347577,0.6869419751948272,0.5697914481648295,-0.3077876105339798,0.33753076614591343,-0.31714617761148595,-0.35069704937521473,0.3073097692952783,0.3073097692952783,0.7481926600004797,0.6177756809536695,0.5465911392250409,-0.42480503452510104,-0.2719844023767293,1.0520862035702019,-0.4674427729101422,-0.17051414838237325,-0.09892994489679191,0.8811020286394338,-0.6575416060962392,1.0488851182514756,0.5105342741698341,0.7053292483809679,0.3113129319617961,0.08770994892539048,1.133585337824226,0.9143955399192568,-0.13115681460275425,-0.3656418795794634,-0.19365130624544247,-0.17643538536319803,-0.15080700222851395,-0.19365130624544244,-0.17643538536319803,-0.15080700222851398,-0.6364168778444976,0.22793184675072084,-0.2163880774040232,-0.4384252596406905,0.47917709132809316,-0.31491252125886854,-0.06809348354310801
